episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
387,76292,200,0.0,0.002438504844331968,0,0.14
388,76492,200,0.0,0.0044828182687615655,0,0.02
389,76692,200,0.0,0.006846627422583685,0,0.03
390,76892,200,0.0,0.011883436420059585,0,0.01
391,77092,200,0.0,0.009090467318543438,0,0.01
392,77292,200,0.0,0.0010607051378731254,0,0.03
393,77492,200,0.0,0.0015557201542278863,0,0.04
394,77692,200,0.0,0.0018112913540573492,0,0.03
395,77892,200,0.0,0.002251518983541516,0,0.055
396,78092,200,0.0,0.003292483923645391,0,0.04
397,78292,200,0.0,0.0010363622872025416,0,0.01
398,78492,200,0.0,0.0021757887225674665,0,0.02
399,78692,200,0.0,0.004722329358805582,0,0.06
400,78892,200,0.0,0.0016850629281541015,0,0.205
401,79092,200,0.0,0.0012429118268144884,0,0.175
402,79292,200,0.0,0.0006696482072941647,0,0.01
403,79492,200,0.0,0.0011186277636331373,0,0.05
404,79692,200,0.0,0.0011590868230355233,0,0.05
405,79892,200,0.0,0.001565592141382446,0,0.08
406,80092,200,0.0,0.0008905317006495622,0,0.025
407,80292,200,0.0,0.001207253762716199,0,0.005
408,80393,101,0.5455,0.5476691468860501,1,0.019801980198019802
409,80593,200,0.0,0.009532498445044188,0,0.02
410,80793,200,0.0,0.00018023136757983394,0,0.015
411,80993,200,0.0,0.0022987153002316995,0,0.01
412,81193,200,0.0,0.0023051501030769512,0,0.01
413,81393,200,0.0,0.0011762000576184969,0,0.02
414,81593,200,0.0,0.0007904860000518389,0,0.01
415,81793,200,0.0,0.0025552701893515367,0,0.01
416,81993,200,0.0,0.00032638000515111275,0,0.01
417,82193,200,0.0,0.0008778638253307882,0,0.01
418,82393,200,0.0,0.002039423535720996,0,0.01
419,82593,200,0.0,0.0013517983965738182,0,0.015
420,82793,200,0.0,0.0011249354547685495,0,0.11
421,82993,200,0.0,0.0010027642617362947,0,0.01
422,83193,200,0.0,0.0008795049213890384,0,0.03
423,83393,200,0.0,0.0005080921678535673,0,0.005
424,83593,200,0.0,0.0010110311740612204,0,0.02
425,83793,200,0.0,0.002851797604167158,0,0.005
426,83993,200,0.0,0.0005582357340643638,0,0.015
427,84193,200,0.0,0.00029476726663135364,0,0.005
428,84393,200,0.0,0.00023423350922679295,0,0.005
429,84593,200,0.0,0.001290494221659017,0,0.005
430,84793,200,0.0,0.0003212959268809251,0,0.02
431,84993,200,0.0,0.0009526552505672373,0,0.01
432,85082,89,0.5994999999999999,0.6002029208647466,1,0.12359550561797752
